106,105,0.09830057292390378
109,105,0.08028390990263383
111,105,0.16661793144639842
113,105,0.12356716511157888
114,105,-0.11460367980409526
118,105,-0.1182358238225806
119,105,0.08266564361902784
120,105,0.061306482114222356
194,105,0.19148542155126758
208,105,0.014850653283999416
210,105,0.000568540040045713
244,105,0.09749960430435688
261,105,-0.10900787150193655
279,105,0.028065096711647947
283,105,0.0017848897813154579
284,105,-0.0004973200485101942
322,105,-0.0011943012507331374
332,105,-0.004710312200115702
6,106,-0.0007485679245000822
9,106,-0.0005863902732926824
11,106,0.002432845754625267
30,106,0.0019075277016087973
32,106,-0.006574747429139061
36,106,-0.005150324794343752
48,106,0.0499708128069356
56,106,0.01301298307048355
62,106,0.0017848897813154579
64,106,-0.051089760847130614
74,106,0.08425033984880378
80,106,-0.005238364534418003
82,106,0.08704013577782194
88,106,0.009977837208415245
89,106,0.0681828426462101
95,106,0.08755552150384377
100,106,-0.047222067780861146
101,106,0.08369565217391305
103,106,-0.10900787150193655
104,106,0.20419648265499202
105,106,0.09830057292390378
106,106,1.5295592722214741
111,106,0.15669814706114762
112,106,0.11027744230836015
113,106,-0.08126605322836201
117,106,-0.08028390990263383
118,106,0.1227494075985261
195,106,0.19148542155126758
210,106,0.005797101449275362
211,106,0.00013264060548194621
245,106,0.09749960430435688
262,106,-0.10900787150193655
282,106,0.013043478260869565
283,106,-0.005238364534418003
318,106,0.018101443473618542
320,106,-0.00883183537521694
330,106,-0.009178312556375927
334,106,0.0019075277016087973
5,107,0.0010426481805536861
12,107,0.002432845754625267
14,107,-0.013131419942712675
19,107,0.01952792276652153
30,107,0.00617568537712568
38,107,0.014409932546626585
41,107,-0.049234684802509227
53,107,-0.013131419942712675
55,107,0.02189561179162741
65,107,0.051089760847130614
71,107,-0.12356716511157888
76,107,0.01952792276652153
77,107,-0.049234684802509227
80,107,0.05108976084713062
90,107,0.1192094419766381
92,107,0.18884524245927095
99,107,-0.12356716511157888
101,107,0.18884524245927095
103,107,0.08028390990263383
107,107,1.1691627032201135
108,107,0.19148542155126758
109,107,0.09749960430435688
110,107,0.06806549421833066
112,107,-0.03915447016346177
113,107,-0.0523881805284095
115,107,0.18732912310614558
116,107,0.005797101449275362
121,107,0.013825205817636892
196,107,0.19148542155126758
206,107,0.06806549421833066
212,107,0.005797101449275362
213,107,2.430415339285981e-6
246,107,0.09749960430435688
277,107,-0.0523881805284095
286,107,1.4395537009616967e-5
297,107,-0.03915447016346177
324,107,5.103872212500561e-5
328,107,0.013825205817636892
336,107,0.0001190903516250131
338,107,0.00018714198112502057
12,108,-0.0005863902732926824
16,108,-0.013131419942712675
32,108,0.00617568537712568
46,108,-0.061306482114222356
53,108,0.004710312200115702
57,108,0.02189561179162741
66,108,0.02363814762190417
69,108,0.1182358238225806
72,108,-0.12356716511157888
76,108,-0.009178312556375927
90,108,0.0019718178420611077
91,108,0.0681828426462101
93,108,0.18884524245927095
100,108,-0.11460367980409526
101,108,0.014850653283999416
102,108,0.16661793144639842
104,108,0.08028390990263383
107,108,0.19148542155126758
108,108,1.515240386772558
109,108,0.15275252316519464
110,108,0.08755552150384377
111,108,0.15217391304347827
112,108,0.12268653095236923
114,108,-0.10559175359610816
116,108,0.16770761816170718
117,108,0.024620819918209552
121,108,-0.018809943375954583
197,108,0.19148542155126758
207,108,0.06806549421833066
213,108,0.0019718178420611077
214,108,2.2988627374612097e-5
247,108,0.09749960430435688
278,108,-0.0523881805284095
285,108,0.005238364534418003
287,108,0.00010550957254245719
298,108,-0.03915447016346177
336,108,-0.0005863902732926824
7,109,-0.0010426481805536861
21,109,-0.01952792276652153
38,109,-0.0011943012507331374
43,109,0.049234684802509227
47,109,-0.061306482114222356
65,109,0.0017848897813154579
66,109,-0.008147416125983442
70,109,0.1182358238225806
73,109,-0.12356716511157888
77,109,0.00883183537521694
82,109,-0.05108976084713062
91,109,0.009977837208415245
94,109,0.18884524245927095
99,109,-0.028065096711647947
100,109,0.07240577389447417
102,109,0.05217391304347826
105,109,0.08028390990263383
107,109,0.09749960430435688
108,109,0.15275252316519464
109,109,1.3998188405797098
111,109,0.17267676531717654
112,109,-0.08924131981599595
113,109,-0.08425033984880378
114,109,0.12442685235873202
117,109,0.11716941354706799
198,109,0.19148542155126758
208,109,0.06806549421833066
214,109,0.000568540040045713
248,109,0.09749960430435688
279,109,-0.0523881805284095
286,109,0.0017848897813154579
287,109,-0.0004973200485101942
299,109,-0.03915447016346177
323,109,0.003597560367317363
324,109,-0.0011943012507331374
335,109,-0.0019075277016087973
5,110,-0.0005478956190949217
15,110,-0.006574747429139061
22,110,0.01952792276652153
29,110,0.0019248889487144974
40,110,0.014409932546626585
42,110,-0.03017573774714276
56,110,0.022086378501534318
68,110,0.051089760847130614
69,110,-0.08704013577782194
76,110,-0.004002033263000152
79,110,-0.049234684802509227
81,110,0.06370685614126999
92,110,0.0019718178420611077
93,110,0.1192094419766381
96,110,0.16178739643854767
100,110,-0.0499708128069356
103,110,0.014850653283999416
104,110,0.18884524245927095
107,110,0.06806549421833066
108,110,0.08755552150384377
110,110,1.4912566742944315
111,110,0.2180157430038731
112,110,-0.09552712572195877
113,110,0.09586055474871703
116,110,0.15669814706114762
118,110,0.024620819918209552
121,110,-0.043138956656952096
199,110,0.19148542155126758
209,110,0.06806549421833066
213,110,0.014850653283999416
215,110,2.2988627374612097e-5
249,110,0.09749960430435688
285,110,-0.013043478260869565
288,110,0.00010550957254245719
300,110,-0.03915447016346177
317,110,-0.03091410001116165
325,110,0.00030433613908329343
329,110,0.013825205817636892
338,110,-0.0005478956190949217
6,111,-0.0005478956190949217
13,111,-0.0005863902732926824
32,111,-0.004812222371786243
40,111,-0.005150324794343752
43,111,-0.03017573774714276
48,111,-0.061306482114222356
54,111,0.004710312200115702
67,111,0.0017848897813154579
79,111,0.02633144568676326
82,111,0.06370685614126999
93,111,0.009977837208415245
94,111,0.0681828426462101
95,111,0.16770761816170718
97,111,0.16178739643854767
100,111,0.05530082327054757
104,111,0.05217391304347826
105,111,0.16661793144639842
106,111,0.15669814706114762
108,111,0.15217391304347827
109,111,0.17267676531717654
110,111,0.2180157430038731
111,111,1.6649612629185921
112,111,0.1908457148147966
113,111,0.16178739643854767
114,111,0.1629129912625669
117,111,0.15669814706114762
118,111,0.16770761816170718
119,111,0.06313692820940636
121,111,0.061306482114222356
200,111,0.19148542155126758
210,111,0.06806549421833066
214,111,0.014850653283999416
215,111,0.0019718178420611077
216,111,0.00013264060548194621
250,111,0.09749960430435688
301,111,-0.03915447016346177
318,111,-0.03091410001116165
323,111,-0.00883183537521694
325,111,-0.0011943012507331374
14,112,-0.0005863902732926824
16,112,0.002432845754625267
31,112,-0.0019248889487144974
41,112,0.0011943012507331374
42,112,-0.005150324794343752
43,112,0.014409932546626585
55,112,0.004710312200115702
57,112,-0.013131419942712675
69,112,0.008147416125983442
70,112,-0.02363814762190417
75,112,0.12356716511157888
80,112,-0.00883183537521694
81,112,0.02633144568676326
82,112,-0.049234684802509227
95,112,0.030547760003691533
98,112,0.16178739643854767
99,112,0.01382520581763689
106,112,0.11027744230836015
107,112,-0.03915447016346177
108,112,0.12268653095236923
109,112,-0.08924131981599595
110,112,-0.09552712572195877
111,112,0.1908457148147966
112,112,1.5115611118589312
114,112,0.08200569125836946
119,112,0.18732912310614558
121,112,-0.05088059739888543
201,112,0.19148542155126758
211,112,0.06806549421833066
216,112,0.005797101449275362
251,112,0.09749960430435688
287,112,0.013043478260869565
288,112,-0.005238364534418003
302,112,-0.03915447016346177
324,112,-0.00883183537521694
325,112,0.003597560367317363
331,112,-0.013825205817636892
336,112,0.004710312200115702
18,113,-0.002432845754625267
23,113,0.013131419942712675
30,113,-0.0008283403157411057
47,113,-0.03017573774714276
48,113,0.049234684802509227
54,113,0.0034932610212246315
56,113,-0.0056508634166869045
71,113,0.0017848897813154579
73,113,0.051089760847130614
74,113,-0.08704013577782194
77,113,-0.004002033263000152
79,113,0.01952792276652153
96,113,0.009977837208415245
97,113,0.1192094419766381
103,113,0.028065096711647947
105,113,0.12356716511157888
106,113,-0.08126605322836201
107,113,-0.0523881805284095
109,113,-0.08425033984880378
110,113,0.09586055474871703
111,113,0.16178739643854767
113,113,1.6253539058644049
114,113,0.11746341049038532
118,113,0.08200569125836946
120,113,0.06313692820940636
121,113,0.08266564361902784
202,113,0.19148542155126758
215,113,0.03367811605397753
217,113,0.00013264060548194621
252,113,0.09749960430435688
283,113,0.0523881805284095
286,113,-0.028065096711647947
289,113,0.0004973200485101942
320,113,-0.03091410001116165
323,113,0.018101443473618542
332,113,0.013825205817636892
338,113,0.0008283403157411057
17,114,-0.0005863902732926824
21,114,0.006574747429139061
31,114,-0.0008283403157411057
44,114,0.0011943012507331374
45,114,-0.005150324794343752
57,114,-0.0056508634166869045
72,114,0.008147416125983442
73,114,-0.02363814762190417
75,114,-0.1182358238225806
78,114,0.009178312556375927
82,114,-0.021187234921765517
97,114,0.030547760003691533
98,114,0.16770761816170718
101,114,-0.03091410001116165
102,114,0.05530082327054757
104,114,0.07240577389447417
105,114,-0.11460367980409526
108,114,-0.10559175359610816
109,114,0.12442685235873202
111,114,0.1629129912625669
112,114,0.08200569125836946
113,114,0.11746341049038532
114,114,1.6168932561582983
119,114,0.08200569125836946
120,114,0.16770761816170718
121,114,-0.1182358238225806
203,114,0.19148542155126758
216,114,0.03367811605397753
217,114,0.0019718178420611077
253,114,0.09749960430435688
284,114,0.0523881805284095
287,114,-0.028065096711647947
289,114,-0.0017848897813154579
321,114,-0.03091410001116165
335,114,0.009178312556375927
8,115,0.0010426481805536861
12,115,0.002432845754625267
13,115,-0.004812222371786243
17,115,0.0056508634166869045
33,115,-0.004812222371786243
34,115,0.00617568537712568
38,115,0.014409932546626585
39,115,-0.022086378501534318
44,115,0.021187234921765517
58,115,0.0056508634166869045
59,115,-0.022086378501534318
60,115,0.02189561179162741
65,115,0.051089760847130614
67,115,-0.06370685614126999
71,115,0.05088059739888543
83,115,0.021187234921765517
84,115,-0.06370685614126999
86,115,0.05108976084713062
90,115,0.1192094419766381
92,115,-0.1227494075985261
99,115,0.05088059739888543
101,115,-0.1227494075985261
103,115,0.08028390990263383
107,115,0.18732912310614558
115,115,0.731601942836631
116,115,0.12222222222222219
117,115,0.10900787150193655
118,115,-0.08369565217391305
119,115,-0.03915447016346177
120,115,0.04223670143844327
121,115,-0.01382520581763689
212,115,0.12222222222222219
218,115,2.430415339285981e-6
271,115,0.10900787150193655
280,115,-0.08369565217391305
290,115,1.4395537009616967e-5
306,115,-0.03915447016346177
316,115,0.04223670143844327
326,115,5.103872212500561e-5
328,115,-0.01382520581763689
337,115,0.0001190903516250131
338,115,0.00018714198112502057
12,116,-0.0007485679245000822
15,116,-0.004812222371786243
20,116,0.0056508634166869045
33,116,0.0019248889487144974
36,116,0.00617568537712568
42,116,-0.022086378501534318
46,116,0.021187234921765517
58,116,-0.0034932610212246315
63,116,0.02189561179162741
66,116,0.03017573774714276
69,116,-0.06370685614126999
85,116,-0.049234684802509227
88,116,0.05108976084713062
91,116,0.08704013577782194
96,116,-0.08126605322836201
100,116,0.061306482114222356
102,116,-0.1182358238225806
107,116,0.005797101449275362
108,116,0.16770761816170718
110,116,0.15669814706114762
115,116,0.12222222222222219
116,116,1.2272668296914495
117,116,0.2180157430038731
118,116,0.15217391304347827
120,116,-0.10559175359610816
121,116,0.05530082327054757
213,116,0.12222222222222219
218,116,0.005797101449275362
219,116,2.2988627374612097e-5
272,116,0.10900787150193655
281,116,-0.08369565217391305
291,116,0.00010550957254245719
307,116,-0.03915447016346177
317,116,0.04223670143844327
327,116,0.00030433613908329343
338,116,-0.0007485679245000822
11,117,-0.0010426481805536861
21,117,0.0056508634166869045
38,117,-0.0019075277016087973
43,117,-0.022086378501534318
59,117,0.004710312200115702
64,117,0.02189561179162741
66,117,-0.01301298307048355
74,117,-0.05088059739888543
83,117,-0.009178312556375927
85,117,0.02633144568676326
90,117,0.005238364534418003
95,117,0.1227494075985261
97,117,-0.08126605322836201
100,117,-0.043138956656952096
101,117,-0.013043478260869565
106,117,-0.08028390990263383
108,117,0.024620819918209552
109,117,0.11716941354706799
111,117,0.15669814706114762
115,117,0.10900787150193655
116,117,0.2180157430038731
117,117,1.4499313875054214
118,117,0.08755552150384377
119,117,0.19954965751036596
121,117,-0.0499708128069356
214,117,0.12222222222222219
219,117,0.0019718178420611077
220,117,0.00013264060548194621
273,117,0.10900787150193655
282,117,-0.08369565217391305
290,117,0.005238364534418003
308,117,-0.03915447016346177
318,117,0.04223670143844327
327,117,-0.0011943012507331374
337,117,-0.0019075277016087973
9,118,-0.0005478956190949217
13,118,-0.0007485679245000822
15,118,0.002432845754625267
23,118,0.0056508634166869045
34,118,0.0019248889487144974
36,118,-0.004812222371786243
40,118,-0.006574747429139061
48,118,0.021187234921765517
61,118,0.013131419942712675
70,118,-0.051089760847130614
83,118,-0.004002033263000152
89,118,0.06370685614126999
92,118,0.005238364534418003
94,118,0.08704013577782194
95,118,-0.1192094419766381
100,118,-0.018809943375954583
103,118,-0.013043478260869565
105,118,-0.1182358238225806
106,118,0.1227494075985261
110,118,0.024620819918209552
111,118,0.16770761816170718
113,118,0.08200569125836946
115,118,-0.08369565217391305
116,118,0.15217391304347827
117,118,0.08755552150384377
118,118,1.5455689789264293
119,118,0.11746341049038532
120,118,0.1629129912625669
121,118,-0.11460367980409526
215,118,0.12222222222222219
219,118,0.014850653283999416
221,118,0.00013264060548194621
274,118,0.10900787150193655
283,118,-0.08369565217391305
290,118,-0.013043478260869565
292,118,0.0004973200485101942
309,118,-0.03915447016346177
330,118,0.01382520581763689
338,118,0.0019248889487144974
10,119,-0.0005478956190949217
16,119,0.002432845754625267
37,119,-0.004812222371786243
39,119,-0.0019075277016087973
43,119,0.014409932546626585
60,119,0.004710312200115702
64,119,-0.022086378501534318
67,119,0.003597560367317363
68,119,-0.01301298307048355
75,119,-0.05088059739888543
86,119,-0.00883183537521694
87,119,0.02633144568676326
93,119,0.02011097383620184
94,119,-0.0487906199490025
99,119,-0.013825205817636892
104,119,-0.041510480397418156
105,119,0.08266564361902784
111,119,0.06313692820940636
112,119,0.18732912310614558
114,119,0.08200569125836946
115,119,-0.03915447016346177
117,119,0.19954965751036596
118,119,0.11746341049038532
119,119,1.556310666905969
120,119,0.16178739643854767
121,119,0.12356716511157888
216,119,0.12222222222222219
220,119,0.014850653283999416
221,119,0.0019718178420611077
275,119,0.10900787150193655
284,119,-0.08369565217391305
292,119,-0.0017848897813154579
310,119,-0.03915447016346177
326,119,-0.00883183537521694
331,119,0.01382520581763689
337,119,0.004710312200115702
17,120,-0.0007485679245000822
20,120,0.002432845754625267
23,120,-0.004812222371786243
35,120,-0.0008283403157411057
45,120,-0.006574747429139061
47,120,0.014409932546626585
60,120,0.0034932610212246315
63,120,-0.0056508634166869045
71,120,0.003597560367317363
73,120,-0.03017573774714276
75,120,0.06370685614126999
84,120,-0.004002033263000152
87,120,0.01952792276652153
89,120,-0.021187234921765517
96,120,0.02011097383620184
98,120,-0.1192094419766381
102,120,-0.018809943375954583
103,120,-0.018101443473618542
105,120,0.061306482114222356
113,120,0.06313692820940636
114,120,0.16770761816170718
115,120,0.04223670143844327
116,120,-0.10559175359610816
118,120,0.1629129912625669
119,120,0.16178739643854767
120,120,1.5151813089843105
121,120,0.16661793144639842
217,120,0.12222222222222219
221,120,0.03367811605397753
222,120,0.000568540040045713
276,120,0.10900787150193655
291,120,-0.028065096711647947
322,120,-0.04223670143844327
326,120,0.018101443473618542
333,120,0.01382520581763689
338,120,-0.0034932610212246315
19,121,0.0005478956190949217
22,121,-0.0010426481805536861
41,121,-0.0008283403157411057
44,121,-0.0019248889487144974
46,121,0.004812222371786243
48,121,-0.00617568537712568
67,121,0.0034932610212246315
69,121,-0.0056508634166869045
71,121,0.004710312200115702
72,121,-0.013131419942712675
74,121,0.022086378501534318
75,121,-0.02189561179162741
90,121,-0.004002033263000152
92,121,-0.009178312556375927
93,121,0.01952792276652153
95,121,-0.021187234921765517
96,121,0.02633144568676326
97,121,-0.049234684802509227
98,121,0.06370685614126999
107,121,0.013825205817636892
108,121,-0.018809943375954583
110,121,-0.043138956656952096
111,121,0.061306482114222356
112,121,-0.05088059739888543
113,121,0.08266564361902784
114,121,-0.1182358238225806
115,121,-0.01382520581763689
116,121,0.05530082327054757
117,121,-0.0499708128069356
118,121,-0.11460367980409526
119,121,0.12356716511157888
120,121,0.16661793144639842
121,121,1.173623824052886
222,121,0.06806549421833066
289,121,0.08369565217391305
292,121,-0.0523881805284095
315,121,0.03915447016346177
325,121,-0.04223670143844327
327,121,0.03091410001116165
336,121,0.01382520581763689
337,121,-0.013825205817636892
338,121,0.004002033263000152
1,122,0.0011943012507331374
2,122,-0.0017848897813154579
5,122,-0.09749960430435688
24,122,0.0019718178420611077
26,122,0.24845199749997654
122,122,1.476325324180015
123,122,0.2180157430038731
124,122,-0.09749960430435688
125,122,0.11716941354706799
126,122,0.003392672812256982
129,122,0.1182358238225806
131,122,0.008147416125983442
132,122,-0.0017848897813154579
134,122,0.05088059739888543
138,122,0.01301298307048355
139,122,-0.003597560367317363
145,122,-0.004710312200115702
147,122,-0.0056508634166869045
152,122,-0.08266564361902784
154,122,-0.0026730149429903495
155,122,0.0004973200485101942
157,122,-0.061306482114222356
161,122,-0.005150324794343752
162,122,0.0011943012507331374
169,122,0.0019075277016087973
173,122,0.004812222371786243
177,122,-0.0008283403157411057
223,122,0.043138956656952096
227,122,0.00154817457112517
228,122,-0.00030433613908329343
230,122,0.018809943375954583
236,122,-0.0005863902732926824
242,122,-0.002432845754625267
246,122,-0.0010426481805536861
249,122,0.0005478956190949217
1,123,-0.00030433613908329343
6,123,-0.09749960430435688
24,123,2.2988627374612097e-5
25,123,0.000568540040045713
27,123,0.24845199749997654
122,123,0.2180157430038731
123,123,1.4680839727195223
124,123,0.24845199749997654
126,123,0.0681828426462101
127,123,0.01226818197705774
128,123,0.000568540040045713
130,123,0.08704013577782194
135,123,0.06370685614126999
138,123,-0.03017573774714276
140,123,-0.003597560367317363
143,123,-0.022086378501534318
150,123,0.0034932610212246315
153,123,-0.0487906199490025
158,123,-0.049234684802509227
161,123,0.014409932546626585
163,123,0.0011943012507331374
164,123,-0.021187234921765517
167,123,0.014409932546626585
171,123,0.00617568537712568
176,123,-0.0019248889487144974
178,123,-0.0008283403157411057
224,123,0.02633144568676326
227,123,-0.005150324794343752
229,123,-0.00030433613908329343
231,123,0.01952792276652153
234,123,-0.006574747429139061
240,123,-0.004812222371786243
245,123,0.0007485679245000822
250,123,0.0005478956190949217
1,124,5.103872212500561e-5
2,124,1.4395537009616967e-5
7,124,-0.09749960430435688
25,124,2.430415339285981e-6
28,124,0.24845199749997654
122,124,-0.09749960430435688
123,124,0.24845199749997654
124,124,1.0146825129746786
128,124,0.03251166599362857
132,124,0.051089760847130614
133,124,-0.02363814762190417
137,124,0.051089760847130614
139,124,-0.03017573774714276
140,124,0.01301298307048355
142,124,0.02189561179162741
144,124,-0.022086378501534318
146,124,0.013131419942712675
149,124,0.0056508634166869045
155,124,-0.02363814762190417
156,124,0.009169957075126009
160,124,-0.03017573774714276
162,124,0.014409932546626585
163,124,-0.005150324794343752
166,124,-0.022086378501534318
168,124,0.014409932546626585
170,124,-0.006574747429139061
172,124,0.00617568537712568
175,124,-0.004812222371786243
226,124,0.01301298307048355
228,124,-0.005150324794343752
229,124,0.00154817457112517
233,124,0.013131419942712675
235,124,-0.006574747429139061
237,124,0.002432845754625267
239,124,0.0056508634166869045
241,124,-0.004812222371786243
244,124,0.002432845754625267
248,124,0.0010426481805536861
1,125,0.0019075277016087973
3,125,-0.005238364534418003
8,125,-0.10900787150193655
26,125,0.005797101449275362
29,125,0.19148542155126758
49,125,0.22395160411940412
122,125,0.11716941354706799
125,125,1.6400990487728269
126,125,0.20419648265499202
127,125,0.09552712572195877
128,125,-0.10900787150193655
129,125,0.18884524245927095
130,125,0.009977837208415245
134,125,0.08126605322836201
136,125,0.02011097383620184
137,125,-0.005238364534418003
143,125,0.02633144568676326
144,125,-0.00883183537521694
147,125,0.01952792276652153
148,125,-0.009178312556375927
152,125,0.11027744230836015
153,125,0.0009267011958685728
180,125,-0.0499708128069356
184,125,-0.005150324794343752
185,125,0.0011943012507331374
192,125,-0.006574747429139061
193,125,0.0019075277016087973
199,125,0.0019248889487144974
223,125,-0.07240577389447417
225,125,-0.0006635033876250728
226,125,0.00010550957254245719
259,125,0.002432845754625267
260,125,-0.0005863902732926824
268,125,-0.0007485679245000822
271,125,-0.0010426481805536861
1,126,-0.0005863902732926824
4,126,-0.0017848897813154579
9,126,-0.10900787150193655
26,126,2.2988627374612097e-5
27,126,0.0019718178420611077
30,126,0.19148542155126758
50,126,0.22395160411940412
122,126,0.003392672812256982
123,126,0.0681828426462101
125,126,0.20419648265499202
126,126,1.6930809814391048
127,126,0.11746341049038532
128,126,0.19148542155126758
130,126,0.16770761816170718
131,126,0.030547760003691533
132,126,0.0019718178420611077
135,126,0.1227494075985261
138,126,0.0487906199490025
146,126,-0.00883183537521694
147,126,-0.021187234921765517
150,126,-0.009178312556375927
153,126,0.06313692820940636
154,126,0.003929981603625432
155,126,0.00013264060548194621
181,126,-0.061306482114222356
187,126,0.0011943012507331374
192,126,0.014409932546626585
195,126,0.0019075277016087973
196,126,0.00617568537712568
202,126,-0.0008283403157411057
224,126,-0.041510480397418156
227,126,-0.0026730149429903495
254,126,0.018809943375954583
259,126,-0.006574747429139061
262,126,-0.0005863902732926824
265,126,-0.004812222371786243
274,126,0.0005478956190949217
3,127,-0.00010550957254245719
4,127,0.0004973200485101942
10,127,-0.10900787150193655
27,127,0.00013264060548194621
31,127,0.19148542155126758
51,127,0.22395160411940412
123,127,0.01226818197705774
125,127,0.09552712572195877
126,127,0.11746341049038532
127,127,1.4043640911742268
128,127,0.22395160411940412
131,127,0.1192094419766381
133,127,0.0019718178420611077
136,127,0.1192094419766381
138,127,-0.08704013577782194
140,127,0.005238364534418003
141,127,0.05108976084713062
143,127,-0.06370685614126999
151,127,0.004002033263000152
154,127,0.030547760003691533
156,127,0.00013264060548194621
182,127,-0.049234684802509227
184,127,0.03017573774714276
188,127,-0.021187234921765517
190,127,0.022086378501534318
201,127,-0.0019248889487144974
203,127,-0.0008283403157411057
225,127,-0.02011097383620184
227,127,0.008147416125983442
229,127,-0.00010550957254245719
255,127,0.01952792276652153
257,127,-0.013131419942712675
263,127,-0.0056508634166869045
270,127,0.0007485679245000822
275,127,0.0005478956190949217
1,128,0.0001190903516250131
3,128,1.4395537009616967e-5
11,128,-0.10900787150193655
27,128,2.430415339285981e-6
28,128,0.000568540040045713
32,128,0.19148542155126758
52,128,0.22395160411940412
123,128,0.000568540040045713
124,128,0.03251166599362857
125,128,-0.10900787150193655
126,128,0.19148542155126758
127,128,0.22395160411940412
128,128,1.3758684060962294
132,128,0.1192094419766381
133,128,0.030547760003691533
137,128,0.1192094419766381
140,128,-0.02011097383620184
142,128,0.05108976084713062
145,128,-0.049234684802509227
148,128,-0.021187234921765517
150,128,0.01952792276652153
155,128,0.030547760003691533
156,128,0.003929981603625432
183,128,-0.049234684802509227
186,128,0.014409932546626585
189,128,-0.021187234921765517
193,128,0.014409932546626585
195,128,-0.006574747429139061
197,128,0.00617568537712568
200,128,-0.004812222371786243
226,128,-0.02011097383620184
229,128,0.0006635033876250728
256,128,0.01952792276652153
260,128,-0.006574747429139061
262,128,0.002432845754625267
266,128,-0.004812222371786243
269,128,0.002432845754625267
273,128,0.0010426481805536861
1,129,0.0019248889487144974
5,129,-0.013043478260869565
12,129,-0.08369565217391305
29,129,0.014850653283999416
33,129,0.12222222222222219
53,129,0.22395160411940412
122,129,0.1182358238225806
125,129,0.18884524245927095
129,129,1.6297974529247243
130,129,0.15217391304347827
131,129,0.12268653095236923
132,129,-0.08369565217391305
133,129,-0.03915447016346177
134,129,0.08200569125836946
135,129,0.024620819918209552
141,129,0.041510480397418156
142,129,-0.013043478260869565
147,129,-0.018809943375954583
148,129,0.013825205817636892
152,129,0.11746341049038532
157,129,0.1629129912625669
158,129,0.0009267011958685728
180,129,0.12442685235873202
182,129,0.0026730149429903495
183,129,-0.0004973200485101942
206,129,-0.006574747429139061
207,129,0.0019075277016087973
212,129,-0.004812222371786243
213,129,0.0019248889487144974
230,129,-0.10559175359610816
232,129,-0.0006635033876250728
233,129,0.00010550957254245719
257,129,-0.00154817457112517
258,129,0.00030433613908329343
280,129,0.002432845754625267
281,129,-0.0007485679245000822
285,129,-0.0005478956190949217
1,130,-0.0007485679245000822
6,130,-0.005238364534418003
13,130,-0.08369565217391305
29,130,2.2988627374612097e-5
30,130,0.005797101449275362
34,130,0.12222222222222219
54,130,0.22395160411940412
123,130,0.08704013577782194
125,130,0.009977837208415245
126,130,0.16770761816170718
129,130,0.15217391304347827
130,130,1.76903968681294
131,130,0.1908457148147966
132,130,0.12222222222222219
135,130,0.15669814706114762
136,130,0.06313692820940636
137,130,0.005797101449275362
143,130,0.08266564361902784
147,130,0.061306482114222356
149,130,-0.018101443473618542
153,130,0.11746341049038532
158,130,0.11027744230836015
159,130,0.003929981603625432
160,130,0.00013264060548194621
181,130,0.11460367980409526
184,130,0.009169957075126009
210,130,0.0019075277016087973
212,130,0.00617568537712568
215,130,0.0019248889487144974
231,130,-0.07240577389447417
234,130,-0.0026730149429903495
254,130,-0.05530082327054757
259,130,-0.005150324794343752
261,130,0.00030433613908329343
280,130,-0.004812222371786243
283,130,-0.0007485679245000822
5,131,-0.00010550957254245719
14,131,-0.08369565217391305
30,131,0.00013264060548194621
31,131,0.0019718178420611077
35,131,0.12222222222222219
55,131,0.22395160411940412
122,131,0.008147416125983442
126,131,0.030547760003691533
127,131,0.1192094419766381
129,131,0.12268653095236923
130,131,0.1908457148147966
131,131,1.579528985507246
132,131,0.22395160411940412
133,131,0.19148542155126758
136,131,0.18732912310614558
138,131,0.11716941354706799
139,131,0.005797101449275362
141,131,0.08028390990263383
146,131,0.013043478260869565
147,131,-0.05088059739888543
151,131,-0.013825205817636892
154,131,0.11746341049038532
159,131,0.06313692820940636
161,131,0.01226818197705774
162,131,0.00013264060548194621
182,131,0.08266564361902784
187,131,0.0004973200485101942
206,131,0.022086378501534318
211,131,0.0019075277016087973
217,131,-0.0008283403157411057
232,131,-0.041510480397418156
237,131,-0.00010550957254245719
255,131,-0.043138956656952096
259,131,0.01301298307048355
277,131,-0.0056508634166869045
288,131,0.0005478956190949217
1,132,0.00018714198112502057
5,132,1.4395537009616967e-5
7,132,-0.0017848897813154579
15,132,-0.08369565217391305
30,132,2.430415339285981e-6
32,132,0.0019718178420611077
36,132,0.12222222222222219
56,132,0.22395160411940412
122,132,-0.0017848897813154579
124,132,0.051089760847130614
126,132,0.0019718178420611077
128,132,0.1192094419766381
129,132,-0.08369565217391305
130,132,0.12222222222222219
131,132,0.22395160411940412
132,132,1.5388984235952197
133,132,0.11746341049038532
137,132,0.18732912310614558
139,132,0.06313692820940636
142,132,0.08028390990263383
145,132,0.08266564361902784
146,132,-0.041510480397418156
150,132,-0.043138956656952096
155,132,0.11746341049038532
160,132,0.06313692820940636
162,132,0.003929981603625432
183,132,0.08266564361902784
186,132,0.009169957075126009
187,132,-0.0026730149429903495
209,132,0.014409932546626585
213,132,0.00617568537712568
215,132,-0.004812222371786243
233,132,-0.041510480397418156
236,132,-0.0026730149429903495
237,132,0.0006635033876250728
256,132,-0.043138956656952096
262,132,0.00154817457112517
281,132,-0.004812222371786243
283,132,0.002432845754625267
286,132,0.0010426481805536861
7,133,0.0004973200485101942
16,133,-0.08369565217391305
31,133,2.430415339285981e-6
32,133,0.00013264060548194621
37,133,0.12222222222222219
57,133,0.22395160411940412
